ID,item_cnt_month
1669,4.1693797
1670,2.4976504
1671,2.4976504
1672,2.4976504
1673,3.1436808
1674,2.4976504
1675,2.4976504
1676,2.4976504
1677,2.4976504
1678,2.2343621
1679,2.4976504
1680,2.2125301
1681,2.0488877
1682,2.2125301
1683,-7.2161827
1684,2.2125301
1685,2.2125301
1686,2.2125301
1687,2.2125301
1688,2.2125301
1689,2.2125301
1690,2.2125301
1691,3.5084352
1692,-7.2161827
1693,2.2125301
1694,2.2125301
1695,2.2125301
1696,2.2125301
1697,2.2125301
1698,2.2125301
1699,-7.2161827
1700,2.2125301
1701,2.8585603
1702,2.8585603
1703,2.8585603
1704,2.8585603
1705,-6.5701523
1706,-7.2161827
1707,-7.2161827
1708,2.2125301
1709,2.0488877
1710,2.0488877
1711,-7.2161827
1712,2.2125301
1713,2.2125301
1714,-7.2161827
1715,-7.2161827
1716,2.2125301
1717,2.2125301
1718,2.0488877
1719,2.2125301
1720,2.2125301
1721,1.9492419
1722,2.2125301
1723,2.2125301
1724,2.2125301
1725,2.2125301
1726,2.2125301
1727,2.2125301
1728,2.2125301
1729,2.2125301
1730,2.2125301
1731,-7.2161827
1732,2.2125301
1733,-7.2161827
1734,2.2125301
1735,-6.5701523
1736,2.8585603
1737,2.8585603
1738,2.6949177
1739,-7.2161827
1740,2.2125301
1741,-7.2161827
1742,-7.2161827
1743,2.2125301
1744,2.2125301
1745,-7.2161827
1746,2.2125301
1747,2.2125301
1748,2.2125301
1749,3.5084352
1750,2.2125301
1751,2.8585603
1752,-7.2161827
1753,2.2125301
1754,-7.2161827
1755,2.2125301
1756,-7.2161827
1757,1.9492419
1758,2.2125301
1759,2.8585603
1760,2.2125301
1761,-7.2161827
1762,2.8585603
1763,-7.2161827
1764,2.2125301
1765,-7.2161827
1766,2.2125301
1767,2.2125301
1768,2.2125301
1769,2.2125301
1770,2.2125301
1771,-7.2161827
1772,-7.2161827
1773,2.2125301
1774,2.2125301
1775,2.2125301
1776,-7.2161827
1777,2.8585603
1778,1.9492419
1779,2.2125301
1780,-7.2161827
1781,2.0488877
1782,1.9492419
1783,2.2125301
1784,2.2125301
1785,2.2125301
1786,2.2125301
1787,2.2125301
1788,2.2125301
1789,-7.2161827
1790,2.2125301
1791,2.2125301
1792,2.2125301
1793,-7.2161827
1794,-7.2161827
1795,2.2125301
1796,2.8585603
1797,-6.5701523
1798,-6.5701523
1799,2.2125301
1800,2.2125301
1801,2.2125301
1802,2.2125301
1803,-7.2161827
1804,2.2125301
1805,-7.2161827
1806,-7.2161827
1807,1.9492419
1808,-7.2161827
1809,-7.2161827
1810,2.2125301
1811,2.2125301
1812,-7.2161827
1813,2.8585603
1814,2.2125301
1815,2.2125301
1816,2.2125301
1817,-7.2161827
1818,1.9492419
1819,2.2125301
1820,2.2125301
1821,2.2125301
1822,2.2125301
1823,-7.2161827
1824,2.2125301
1825,2.2125301
1826,3.5084352
1827,2.2125301
1828,2.2125301
1829,2.2125301
1830,2.2125301
1831,3.5084352
1832,-7.2161827
1833,2.2125301
1834,2.2125301
1835,2.2125301
1836,2.2125301
1837,2.2125301
1838,2.2125301
1839,-7.2161827
1840,2.2125301
1841,2.8585603
1842,2.8585603
1843,2.8585603
1844,2.8585603
1845,2.8585603
1846,-7.2161827
1847,2.2125301
1848,2.2125301
1849,2.2125301
1850,2.2125301
1851,2.2125301
1852,-7.2161827
1853,2.2125301
1854,2.2125301
1855,2.2125301
1856,2.2125301
1857,2.2125301
1858,1.9492419
1859,2.2125301
1860,2.2125301
1861,2.2125301
1862,2.2125301
1863,2.2125301
1864,2.2125301
1865,1.9492419
1866,2.2125301
1867,2.2125301
1868,2.2125301
1869,2.2125301
1870,2.2125301
1871,2.2125301
1872,2.2125301
1873,2.2125301
1874,2.2125301
1875,2.8585603
1876,2.8585603
1877,2.8585603
1878,2.8585603
1879,2.2125301
1880,2.2125301
1881,-7.2161827
1882,-7.2161827
1883,2.0488877
1884,2.0488877
1885,3.5084352
1886,2.2125301
1887,2.2125301
1888,2.2125301
1889,2.2125301
1890,2.2125301
1891,2.8585603
1892,2.2125301
1893,2.2125301
1894,-7.2161827
1895,2.2125301
1896,-7.2161827
1897,2.0488877
1898,2.2125301
1899,-6.5701523
1900,2.0488877
1901,-7.2161827
1902,2.8585603
1903,-7.2161827
1904,2.2125301
1905,-7.2161827
1906,2.2125301
1907,2.2125301
1908,2.0488877
1909,2.2125301
1910,2.2125301
1911,-7.2161827
1912,2.2125301
1913,-7.2161827
1914,2.2125301
1915,-7.2161827
1916,2.2125301
1917,2.8585603
1918,2.2125301
1919,1.9492419
1920,2.2125301
1921,2.2125301
1922,1.9492419
1923,2.2125301
1924,2.2125301
1925,2.2125301
1926,2.2125301
1927,2.2125301
1928,2.2125301
1929,2.2125301
1930,2.2125301
1931,2.2125301
1932,2.2125301
1933,2.2125301
1934,-7.2161827
1935,-7.2161827
1936,2.8585603
1937,2.8585603
1938,-6.5701523
1939,2.2125301
1940,2.2125301
1941,2.2125301
1942,2.2125301
1943,-7.2161827
1944,2.2125301
1945,-7.2161827
1946,1.9492419
1947,1.9492419
1948,2.2125301
1949,-7.2161827
1950,2.2125301
1951,2.2125301
1952,-7.2161827
1953,2.8585603
1954,2.2125301
1955,2.2125301
1956,2.2125301
1957,3.5084352
1958,1.9492419
1959,2.2125301
1960,2.1467557
1961,2.1467557
1962,2.1467557
1963,-11.711165
1964,2.1467557
1965,2.1467557
1966,3.4426606
1967,2.1467557
1968,2.1467557
1969,2.1467557
1970,2.1467557
1971,3.4426606
1972,-11.711165
1973,2.1467557
1974,2.1467557
1975,2.1467557
1976,2.1467557
1977,2.1467557
1978,2.1467557
1979,2.1467557
1980,2.1467557
1981,2.7927856
1982,2.7927856
1983,2.7927856
1984,2.7927856
1985,-11.065135
1986,-11.711165
1987,-11.711165
1988,2.1467557
1989,1.9831129
1990,1.9831129
1991,2.1467557
1992,2.1467557
1993,2.1467557
1994,1.9831129
1995,-11.711165
1996,1.9831129
1997,2.1467557
1998,1.8834672
1999,2.1467557
2000,2.1467557
2001,2.1467557
2002,2.1467557
2003,2.1467557
2004,2.1467557
2005,1.8834672
2006,2.1467557
2007,2.1467557
2008,2.1467557
2009,2.1467557
2010,2.1467557
2011,2.1467557
2012,2.1467557
2013,-11.711165
2014,2.1467557
2015,2.7927856
2016,2.7927856
2017,2.7927856
2018,2.629143
2019,1.9831129
2020,2.1467557
2021,-11.711165
2022,2.1467557
2023,1.9831129
2024,2.1467557
2025,3.4426606
2026,2.1467557
2027,2.1467557
2028,2.1467557
2029,3.4426606
2030,2.1467557
2031,2.7927856
2032,-11.711165
2033,2.1467557
2034,-11.711165
2035,2.1467557
2036,-11.711165
2037,2.1467557
2038,2.1467557
2039,2.7927856
2040,1.8834672
2041,-11.711165
2042,2.7927856
2043,-11.711165
2044,2.1467557
2045,-11.711165
2046,2.1467557
2047,2.1467557
2048,2.1467557
2049,2.1467557
2050,2.1467557
2051,-11.711165
2052,-11.711165
2053,-11.711165
2054,2.1467557
2055,2.1467557
2056,2.1467557
2057,2.7927856
2058,2.1467557
2059,1.8834672
2060,2.1467557
2061,2.1467557
2062,1.8834672
2063,2.1467557
2064,2.1467557
2065,2.1467557
2066,2.1467557
2067,2.1467557
2068,2.1467557
2069,2.1467557
2070,2.1467557
2071,2.1467557
2072,2.1467557
2073,2.1467557
2074,-11.711165
2075,-11.711165
2076,2.7927856
2077,2.7927856
2078,2.7927856
2079,2.1467557
2080,2.1467557
2081,2.1467557
2082,2.1467557
2083,-11.711165
2084,2.1467557
2085,2.1467557
2086,1.9831129
2087,1.9831129
2088,2.1467557
2089,-11.711165
2090,2.1467557
2091,2.1467557
2092,-11.711165
2093,2.7927856
2094,2.1467557
2095,2.1467557
2096,2.1467557
2097,3.4426606
2098,1.8834672
2099,2.1467557
2100,2.1467557
2101,2.1467557
2102,2.1467557
2103,-18.180145
2104,2.1467557
2105,2.1467557
2106,3.4426606
2107,1.9831129
2108,2.1467557
2109,2.1467557
2110,2.1467557
2111,3.4426606
2112,-18.180145
2113,2.1467557
2114,2.1467557
2115,-18.180145
2116,2.1467557
2117,2.1467557
2118,2.1467557
2119,1.8834672
2120,2.1467557
2121,2.7927856
2122,2.7927856
2123,2.7927856
2124,2.7927856
2125,2.7927856
2126,-18.180145
2127,2.1467557
2128,2.1467557
2129,2.1467557
2130,2.1467557
2131,2.1467557
2132,2.1467557
2133,2.1467557
2134,2.1467557
2135,-18.180145
2136,2.1467557
2137,2.1467557
2138,1.9831129
2139,2.1467557
2140,2.1467557
2141,2.1467557
2142,2.1467557
2143,2.1467557
2144,2.1467557
2145,1.8834672
2146,2.1467557
2147,2.1467557
2148,2.1467557
2149,2.1467557
2150,2.1467557
2151,2.1467557
2152,2.1467557
2153,2.1467557
2154,2.1467557
2155,2.7927856
2156,2.7927856
2157,2.7927856
2158,2.7927856
2159,2.1467557
2160,2.1467557
2161,-18.180145
2162,-18.180145
2163,1.8834672
2164,2.1467557
2165,3.4426606
2166,2.1467557
2167,2.1467557
2168,2.1467557
2169,3.4426606
2170,2.1467557
2171,2.629143
2172,2.1467557
2173,2.1467557
2174,2.1467557
2175,2.1467557
2176,-18.180145
2177,2.1467557
2178,2.1467557
2179,2.7927856
2180,2.1467557
2181,-18.180145
2182,2.7927856
2183,-18.180145
2184,2.1467557
2185,-18.180145
2186,2.1467557
2187,2.1467557
2188,2.1467557
2189,2.1467557
2190,2.1467557
2191,1.9831129
2192,2.1467557
2193,-18.180145
2194,2.1467557
2195,-18.180145
2196,-18.180145
2197,2.7927856
2198,2.1467557
2199,1.8834672
2200,2.1467557
2201,1.8834672
2202,1.8834672
2203,2.1467557
2204,2.1467557
2205,2.1467557
2206,2.1467557
2207,2.1467557
2208,2.1467557
2209,2.1467557
2210,2.1467557
2211,2.1467557
2212,2.1467557
2213,2.1467557
2214,-18.180145
2215,-18.180145
2216,2.7927856
2217,2.7927856
2218,2.7927856
2219,2.1467557
2220,2.1467557
2221,2.1467557
2222,2.1467557
2223,-18.180145
2224,2.1467557
2225,2.1467557
2226,-18.180145
2227,2.1467557
2228,2.1467557
2229,2.1467557
2230,2.1467557
2231,2.1467557
2232,-18.180145
2233,2.7927856
2234,2.1467557
2235,2.1467557
2236,2.1467557
2237,3.4426606
2238,1.8834672
2239,2.1467557
2240,2.1467557
2241,1.9831129
2242,2.1467557
2243,-18.180145
2244,2.1467557
2245,2.1467557
2246,3.4426606
2247,2.1467557
2248,2.1467557
2249,2.1467557
2250,2.1467557
2251,3.4426606
2252,-18.180145
2253,2.1467557
2254,2.1467557
2255,2.1467557
2256,2.1467557
2257,2.1467557
2258,2.1467557
2259,1.9831129
2260,2.1467557
2261,2.7927856
2262,2.7927856
2263,2.7927856
2264,2.7927856
2265,2.7927856
2266,-18.180145
2267,2.1467557
2268,2.1467557
2269,2.1467557
2270,2.1467557
2271,2.1467557
2272,2.1467557
2273,2.1467557
2274,2.1467557
2275,2.1467557
2276,2.1467557
2277,2.1467557
2278,1.8834672
2279,2.1467557
2280,2.1467557
2281,2.1467557
2282,2.1467557
2283,2.1467557
2284,2.1467557
2285,1.8834672
2286,2.1467557
2287,2.1467557
2288,2.1467557
2289,2.1467557
2290,2.1467557
2291,2.1467557
2292,2.1467557
2293,2.1467557
2294,2.1467557
2295,-17.534115
2296,2.7927856
2297,2.7927856
2298,2.7927856
2299,2.1467557
2300,2.1467557
2301,-18.180145
2302,2.1467557
2303,1.9831129
2304,2.1467557
2305,3.4426606
2306,2.1467557
2307,2.1467557
2308,2.1467557
2309,2.1467557
2310,2.1467557
2311,2.7927856
2312,2.1467557
2313,2.1467557
2314,-18.180145
2315,2.1467557
2316,-18.180145
2317,1.9831129
2318,2.1467557
2319,2.7927856
2320,-18.180145
2321,-18.180145
2322,2.7927856
2323,-18.180145
2324,2.1467557
2325,-18.180145
2326,2.1467557
2327,2.1467557
2328,2.1467557
2329,2.1467557
2330,2.1467557
2331,1.9831129
2332,-18.180145
2333,-18.180145
2334,2.1467557
2335,2.1467557
2336,2.1467557
2337,2.7927856
2338,1.9831129
2339,1.8834672
2340,2.1467557
2341,1.8834672
2342,1.8834672
2343,2.1467557
2344,2.1467557
2345,2.1467557
2346,2.1467557
2347,2.1467557
2348,2.1467557
2349,2.1467557
2350,2.1467557
2351,2.1467557
2352,2.1467557
2353,2.1467557
2354,-18.180145
2355,-18.180145
2356,2.7927856
2357,2.7927856
2358,2.7927856
2359,2.1467557
2360,2.1467557
2361,2.1467557
2362,2.1467557
2363,-18.180145
2364,2.1467557
2365,2.1467557
2366,-18.180145
2367,2.1467557
2368,2.1467557
2369,-18.180145
2370,2.1467557
2371,2.1467557
2372,-18.180145
2373,2.7927856
2374,2.1467557
2375,2.1467557
2376,2.1467557
2377,3.4426606
2378,1.8834672
2379,2.1467557
2380,2.1467557
2381,1.9831129
2382,2.1467557
2383,-18.180145
2384,2.1467557
2385,2.1467557
2386,3.4426606
2387,1.9831129
2388,2.1467557
2389,2.1467557
2390,2.1467557
2391,3.4426606
2392,-18.180145
2393,2.1467557
2394,2.1467557
2395,2.1467557
2396,2.1467557
2397,2.1467557
2398,2.1467557
2399,1.9831129
2400,2.1467557
2401,2.7927856
2402,2.7927856
2403,2.7927856
2404,2.7927856
2405,2.7927856
2406,-18.180145
2407,2.1467557
2408,2.1467557
2409,2.1467557
2410,2.1467557
2411,2.1467557
2412,2.1467557
2413,2.1467557
2414,2.1467557
2415,2.1467557
2416,2.1467557
2417,2.1467557
2418,1.8834672
2419,2.1467557
2420,2.1467557
2421,2.1467557
2422,2.1467557
2423,2.1467557
2424,2.1467557
2425,1.8834672
2426,2.1467557
2427,2.1467557
2428,2.1467557
2429,2.1467557
2430,2.1467557
2431,2.1467557
2432,2.1467557
2433,2.1467557
2434,2.1467557
2435,2.7927856
2436,2.7927856
2437,2.7927856
2438,2.7927856
2439,1.8834672
2440,2.1467557
2441,-18.180145
2442,2.1467557
2443,1.8834672
2444,2.1467557
2445,3.4426606
2446,2.1467557
2447,2.1467557
2448,2.1467557
2449,3.4426606
2450,2.1467557
2451,2.7927856
2452,2.1467557
2453,2.1467557
2454,-18.180145
2455,2.1467557
2456,-18.180145
2457,2.1467557
2458,2.1467557
2459,2.629143
2460,2.1467557
2461,-18.180145
2462,2.7927856
2463,-18.180145
2464,2.1467557
2465,-18.180145
2466,2.1467557
2467,2.1467557
2468,2.1467557
2469,2.1467557
2470,2.1467557
2471,2.1467557
2472,2.1467557
2473,-18.180145
2474,2.1467557
2475,2.1467557
2476,-18.180145
2477,2.7927856
2478,2.1467557
2479,1.8834672
2480,2.1467557
2481,1.8834672
2482,1.8834672
2483,2.1467557
2484,2.1467557
2485,2.1467557
2486,2.1467557
2487,2.1467557
2488,2.1467557
2489,2.1467557
2490,2.1467557
2491,2.1467557
2492,2.1467557
2493,1.8834672
2494,-18.180145
2495,-18.180145
2496,2.7927856
2497,2.7927856
2498,2.7927856
2499,2.1467557
2500,2.1467557
2501,2.1467557
2502,2.1467557
2503,-18.180145
2504,2.1467557
2505,-18.180145
2506,1.8834672
2507,2.1467557
2508,2.1467557
2509,-18.180145
2510,2.1467557
2511,2.1467557
2512,-18.180145
2513,2.7927856
2514,2.1467557
2515,2.1467557
2516,2.1467557
2517,-18.180145
2518,1.8834672
2519,2.1467557
2520,2.1467557
2521,1.9831129
2522,2.1467557
2523,-18.180145
2524,2.1467557
2525,2.1467557
2526,-18.180145
2527,1.9831129
2528,2.1467557
2529,2.1467557
2530,2.1467557
2531,3.4426606
2532,-18.180145
2533,2.1467557
2534,2.1467557
2535,-18.180145
2536,2.1467557
2537,2.1467557
2538,2.1467557
2539,1.8834672
2540,2.1467557
2541,2.7927856
2542,2.7927856
2543,2.7927856
2544,2.7927856
2545,-17.534115
2546,-18.180145
2547,2.1467557
2548,2.1467557
2549,2.1467557
2550,1.9831129
2551,2.1467557
2552,2.1467557
2553,2.1467557
2554,2.1467557
2555,-18.180145
2556,2.1467557
2557,2.1467557
2558,1.8834672
2559,2.1467557
2560,2.1467557
2561,-18.180145
2562,2.1467557
2563,2.1467557
2564,2.1467557
2565,1.8834672
2566,2.1467557
2567,2.1467557
2568,2.1467557
2569,2.1467557
2570,2.1467557
2571,2.1467557
2572,2.1467557
2573,2.1467557
2574,2.1467557
2575,2.7927856
2576,2.7927856
2577,2.7927856
2578,2.5294971
2579,2.1467557
2580,2.1467557
2581,-18.180145
2582,2.1467557
2583,1.8834672
2584,2.1467557
2585,3.4426606
2586,2.1467557
2587,2.1467557
2588,2.1467557
2589,3.4426606
2590,2.1467557
2591,2.5294971
2592,2.1467557
2593,2.1467557
2594,-18.180145
2595,2.1467557
2596,-18.180145
2597,1.8834672
2598,2.1467557
2599,2.629143
2600,2.1467557
2601,-18.180145
2602,2.7927856
2603,-18.180145
2604,2.1467557
2605,-18.180145
2606,2.1467557
2607,2.1467557
2608,1.9831129
2609,2.1467557
2610,2.1467557
2611,2.1467557
2612,-18.180145
2613,-18.180145
2614,2.1467557
2615,2.1467557
2616,2.1467557
2617,2.7927856
2618,-18.180145
2619,1.8834672
2620,2.1467557
2621,1.8834672
2622,1.8834672
2623,2.1467557
2624,2.1467557
2625,2.1467557
2626,2.1467557
2627,2.1467557
2628,2.1467557
2629,2.1467557
2630,2.1467557
2631,2.1467557
2632,2.1467557
2633,2.1467557
2634,-18.180145
2635,-18.180145
2636,2.7927856
2637,2.7927856
2638,2.7927856
2639,2.1467557
2640,2.1467557
2641,2.1467557
2642,2.1467557
2643,-18.180145
2644,2.1467557
2645,-18.180145
2646,-18.180145
2647,1.8834672
2648,2.1467557
2649,2.1467557
2650,2.1467557
2651,2.1467557
2652,-18.180145
2653,2.7927856
2654,2.1467557
2655,2.1467557
2656,2.1467557
2657,-18.180145
2658,1.8834672
2659,-18.180145
2660,2.1467557
2661,1.9831129
2662,2.1467557
2663,-18.180145
2664,2.1467557
2665,2.1467557
2666,3.4426606
2667,2.1467557
2668,2.1467557
2669,2.1467557
2670,2.1467557
2671,3.4426606
2672,2.1467557
2673,2.1467557
2674,2.1467557
2675,2.1467557
2676,2.1467557
2677,2.1467557
2678,2.1467557
2679,1.8834672
2680,2.1467557
2681,2.7927856
2682,2.7927856
2683,2.7927856
2684,2.7927856
2685,2.7927856
2686,-18.180145
2687,2.1467557
2688,2.1467557
2689,2.1467557
2690,2.1467557
2691,2.1467557
2692,2.1467557
2693,2.1467557
2694,2.1467557
2695,2.1467557
2696,2.1467557
2697,2.1467557
2698,1.8834672
2699,2.1467557
2700,2.1467557
2701,2.1467557
2702,2.1467557
2703,2.1467557
2704,2.1467557
2705,1.8834672
2706,2.1467557
2707,2.1467557
2708,2.1467557
2709,2.1467557
2710,2.1467557
2711,2.1467557
2712,2.1467557
2713,2.1467557
2714,2.1467557
2715,2.7927856
2716,2.7927856
2717,2.7927856
2718,2.7927856
2719,2.1467557
2720,2.1467557
2721,-18.180145
2722,-18.180145
2723,1.8834672
2724,2.1467557
2725,3.4426606
2726,2.1467557
2727,2.1467557
2728,2.1467557
2729,3.4426606
2730,2.1467557
2731,2.7927856
2732,2.1467557
2733,2.1467557
2734,-18.180145
2735,2.1467557
2736,-18.180145
2737,1.8834672
2738,2.1467557
2739,2.7927856
2740,2.1467557
2741,-18.180145
2742,2.7927856
2743,-18.180145
2744,2.1467557
2745,-18.180145
2746,2.1467557
2747,1.9831129
2748,2.1467557
2749,2.1467557
2750,2.1467557
2751,2.1467557
2752,2.1467557
2753,-18.180145
2754,2.1467557
2755,2.1467557
2756,2.1467557
2757,2.7927856
2758,2.1467557
2759,1.8834672
2760,2.1467557
2761,1.8834672
2762,1.8834672
2763,2.1467557
2764,2.1467557
2765,2.1467557
2766,2.1467557
2767,2.1467557
2768,2.1467557
2769,2.1467557
2770,2.1467557
2771,2.1467557
2772,2.1467557
2773,2.1467557
2774,-18.180145
2775,-18.180145
2776,2.7927856
2777,2.7927856
2778,2.7927856
2779,2.1467557
2780,2.1467557
2781,2.1467557
2782,2.1467557
2783,-18.180145
2784,2.1467557
2785,-18.180145
2786,2.1467557
2787,1.8834672
2788,2.1467557
2789,-18.180145
2790,2.1467557
2791,2.1467557
2792,2.1467557
2793,2.7927856
2794,2.1467557
2795,2.1467557
2796,2.1467557
2797,3.4426606
2798,1.8834672
2799,-18.180145
2800,2.1058118
2801,1.9421692
2802,2.1058118
2803,-7.939229
2804,2.1058118
2805,2.1058118
2806,3.4017165
2807,2.1058118
2808,2.1058118
2809,2.1058118
2810,2.1058118
2811,3.4017165
2812,-7.939229
2813,2.1058118
2814,2.1058118
2815,2.1058118
2816,2.1058118
2817,2.1058118
2818,2.1058118
2819,1.8425235
2820,2.1058118
2821,2.751842
2822,2.751842
2823,2.751842
2824,2.751842
2825,2.751842
2826,-7.939229
2827,2.1058118
2828,2.1058118
2829,2.1058118
2830,1.9421692
2831,2.1058118
2832,2.1058118
2833,2.1058118
2834,2.1058118
2835,-7.939229
2836,1.9421692
2837,2.1058118
2838,1.8425235
2839,2.1058118
2840,2.1058118
2841,2.1058118
2842,2.1058118
2843,2.1058118
2844,2.1058118
2845,1.8425235
2846,2.1058118
2847,2.1058118
2848,2.1058118
2849,2.1058118
2850,2.1058118
2851,2.1058118
2852,2.1058118
2853,2.1058118
2854,2.1058118
2855,2.751842
2856,2.751842
2857,2.751842
2858,2.751842
2859,1.8425235
2860,2.1058118
2861,-7.939229
2862,2.1058118
2863,1.8425235
2864,2.1058118
2865,3.4017165
2866,2.1058118
2867,2.1058118
2868,2.1058118
2869,2.1058118
2870,2.1058118
2871,2.751842
2872,-7.939229
2873,2.1058118
2874,-7.939229
2875,2.1058118
2876,-7.939229
2877,1.8425235
2878,2.1058118
2879,2.751842
2880,2.1058118
2881,-7.939229
2882,2.751842
2883,-7.939229
2884,2.1058118
2885,-7.939229
2886,2.1058118
2887,2.1058118
2888,1.9421692
2889,2.1058118
2890,2.1058118
2891,1.9421692
2892,2.1058118
2893,2.1058118
2894,2.1058118
2895,2.1058118
2896,2.1058118
2897,2.751842
2898,2.1058118
2899,1.8425235
2900,2.1058118
2901,1.8425235
2902,1.8425235
2903,2.1058118
2904,2.1058118
2905,2.1058118
2906,2.1058118
2907,2.1058118
2908,2.1058118
2909,2.1058118
2910,2.1058118
2911,2.1058118
2912,2.1058118
2913,2.1058118
2914,2.1058118
2915,-7.939229
2916,2.751842
2917,2.751842
2918,2.751842
2919,2.1058118
2920,2.1058118
2921,2.1058118
2922,2.1058118
2923,-7.939229
2924,2.1058118
2925,2.1058118
2926,1.9421692
2927,2.1058118
2928,2.1058118
2929,-7.939229
2930,2.1058118
2931,2.1058118
2932,-7.939229
2933,2.751842
2934,2.1058118
2935,2.1058118
2936,2.1058118
2937,2.1058118
2938,1.8425235
2939,2.1058118
2940,2.1058118
2941,1.9421692
2942,2.1058118
2943,-7.939229
2944,2.1058118
2945,2.1058118
2946,3.4017165
2947,2.1058118
2948,2.1058118
2949,2.1058118
2950,2.1058118
2951,3.4017165
2952,-7.939229
2953,2.1058118
2954,-7.939229
2955,2.1058118
2956,2.1058118
2957,2.1058118
2958,2.1058118
2959,1.8425235
2960,2.1058118
2961,2.751842
2962,2.751842
2963,2.751842
2964,2.751842
2965,2.751842
2966,-7.939229
2967,2.1058118
2968,2.1058118
2969,2.1058118
2970,2.1058118
2971,2.1058118
2972,2.1058118
2973,2.1058118
2974,2.1058118
2975,-7.939229
2976,1.9421692
2977,2.1058118
2978,1.8425235
2979,2.1058118
2980,2.1058118
2981,1.8425235
2982,2.1058118
2983,2.1058118
2984,2.1058118
2985,1.8425235
2986,2.1058118
2987,2.1058118
2988,2.1058118
2989,2.1058118
2990,2.1058118
2991,2.1058118
2992,2.1058118
2993,2.1058118
2994,2.1058118
2995,2.751842
2996,2.751842
2997,2.751842
2998,2.751842
2999,2.1058118
3000,2.1058118
3001,-7.939229
3002,-7.939229
3003,1.8425235
3004,2.1058118
3005,3.4017165
3006,2.1058118
3007,2.1058118
3008,2.1058118
3009,3.4017165
3010,2.1058118
3011,2.751842
3012,2.1058118
3013,2.1058118
3014,-7.939229
3015,2.1058118
3016,-7.939229
3017,1.8425235
3018,2.1058118
3019,2.751842
3020,2.1058118
3021,-7.939229
3022,2.751842
3023,-7.939229
3024,2.1058118
3025,-7.939229
3026,2.1058118
3027,2.1058118
3028,1.8425235
3029,2.1058118
3030,2.1058118
3031,2.1058118
3032,2.1058118
3033,2.1058118
3034,2.1058118
3035,2.1058118
3036,-7.939229
3037,2.751842
3038,2.1058118
3039,2.1058118
3040,2.1058118
3041,1.8425235
3042,1.8425235
3043,2.1058118
3044,2.1058118
3045,2.1058118
3046,2.1058118
3047,2.1058118
3048,2.1058118
3049,1.9421692
3050,2.1058118
3051,2.1058118
3052,2.1058118
